"398778" "hsa-miR-522-5p" "PRPF40A" "ENSG00000196504"
"398865" "hsa-miR-484" "ANAPC7" "ENSG00000196510"
"398873" "hsa-miR-522-5p" "TPK1" "ENSG00000196511"
"399057" "hsa-miR-522-5p" "MYO18A" "ENSG00000196535"
"399090" "hsa-miR-484" "MAN2A2" "ENSG00000196547"
"399134" "hsa-miR-522-5p" "MME" "ENSG00000196549"
"399197" "hsa-miR-331-3p" "PLXNB2" "ENSG00000196576"
"399230" "hsa-miR-7-5p" "XRCC2" "ENSG00000196584"
"399250" "hsa-miR-522-5p" "MYO6" "ENSG00000196586"
"399269" "hsa-miR-522-5p" "MKL1" "ENSG00000196588"
"399306" "hsa-miR-522-5p" "HDAC2" "ENSG00000196591"
"399382" "hsa-miR-204-5p" "TCF4" "ENSG00000196628"
"399468" "hsa-miR-192-5p" "DHX8" "ENSG00000196639"
"399623" "hsa-miR-155-5p" "ZKSCAN5" "ENSG00000196652"
"399725" "hsa-miR-758-3p" "TLR7" "ENSG00000196664"
"399847" "hsa-miR-186-5p" "ZNF512B" "ENSG00000196700"
"399945" "hsa-miR-522-5p" "ZNF512B" "ENSG00000196700"
"400060" "hsa-miR-522-5p" "ZNF431" "ENSG00000196705"
"400215" "hsa-miR-522-5p" "NF1" "ENSG00000196712"
"400342" "hsa-miR-103a-3p" "DAPK1" "ENSG00000196730"
"400348" "hsa-miR-107" "DAPK1" "ENSG00000196730"
"400376" "hsa-miR-522-5p" "DAPK1" "ENSG00000196730"
"400430" "hsa-miR-522-5p" "GM2A" "ENSG00000196743"
"400520" "hsa-miR-522-5p" "CD47" "ENSG00000196776"
"400568" "hsa-miR-100-5p" "HIST1H2AG" "ENSG00000196787"
"400569" "hsa-miR-10b-5p" "HIST1H2AG" "ENSG00000196787"
"400590" "hsa-miR-421" "HIST1H2AG" "ENSG00000196787"
"400723" "hsa-miR-522-5p" "C6orf106" "ENSG00000196821"
"400804" "hsa-miR-522-5p" "PPTC7" "ENSG00000196850"
"400939" "hsa-miR-522-5p" "NHLRC2" "ENSG00000196865"
"401114" "hsa-miR-522-5p" "KPNA5" "ENSG00000196911"
"401192" "hsa-miR-522-5p" "ARHGEF12" "ENSG00000196914"
"401207" "hsa-miR-522-5p" "HCAR1" "ENSG00000196917"
"401319" "hsa-miR-522-5p" "FLNA" "ENSG00000196924"
"401392" "hsa-miR-522-5p" "SRGAP1" "ENSG00000196935"
"401468" "hsa-miR-522-5p" "LTB4R2" "ENSG00000196943"
"401608" "hsa-miR-522-5p" "AP2A1" "ENSG00000196961"
"401717" "hsa-miR-522-5p" "WDR45" "ENSG00000196998"
"401957" "hsa-miR-484" "ZSCAN25" "ENSG00000197037"
"402032" "hsa-miR-196a-5p" "GMFB" "ENSG00000197045"
"402099" "hsa-miR-522-5p" "GMFB" "ENSG00000197045"
"402122" "hsa-miR-92a-3p" "ZNF420" "ENSG00000197050"
"402204" "hsa-miR-92a-3p" "HIST1H4C" "ENSG00000197061"
"402278" "hsa-miR-522-5p" "MAFG" "ENSG00000197063"
"402325" "hsa-miR-29b-3p" "KIAA1671" "ENSG00000197077"
"402330" "hsa-miR-423-3p" "KIAA1671" "ENSG00000197077"
"402333" "hsa-miR-522-5p" "KIAA1671" "ENSG00000197077"
"402335" "hsa-miR-551b-3p" "KIAA1671" "ENSG00000197077"
"402416" "hsa-miR-522-5p" "IGF2R" "ENSG00000197081"
"402430" "hsa-miR-657" "IGF2R" "ENSG00000197081"
"402608" "hsa-miR-522-5p" "DYNC1H1" "ENSG00000197102"
"402656" "hsa-miR-100-5p" "PCBP2" "ENSG00000197111"
"402715" "hsa-miR-522-5p" "PCBP2" "ENSG00000197111"
"402809" "hsa-miR-205-5p" "SRC" "ENSG00000197122"
"403022" "hsa-miR-522-5p" "LRRC8B" "ENSG00000197147"
"403078" "hsa-miR-522-5p" "SND1" "ENSG00000197157"
"403117" "hsa-miR-522-5p" "PSMD12" "ENSG00000197170"
"403152" "hsa-miR-522-5p" "MIRLET7BHG" "ENSG00000197182"
"403297" "hsa-miR-522-5p" "NOL4L" "ENSG00000197183"
"403388" "hsa-miR-522-5p" "ENTPD4" "ENSG00000197217"
"403416" "hsa-miR-191-3p" "TBC1D9B" "ENSG00000197226"
"403500" "hsa-miR-455-3p" "SERPINA1" "ENSG00000197249"
"403518" "hsa-miR-940" "SERPINA1" "ENSG00000197249"
"403526" "hsa-miR-106b-5p" "KANK2" "ENSG00000197256"
"403549" "hsa-miR-522-5p" "KANK2" "ENSG00000197256"
"403761" "hsa-miR-522-5p" "DDI2" "ENSG00000197312"
"403791" "hsa-let-7e-5p" "SVIL" "ENSG00000197321"
"403819" "hsa-miR-522-5p" "SVIL" "ENSG00000197321"
"403892" "hsa-miR-522-5p" "TRIM33" "ENSG00000197323"
"403925" "hsa-miR-522-5p" "LRP10" "ENSG00000197324"
"404410" "hsa-miR-522-5p" "MAP3K5" "ENSG00000197442"
"404425" "hsa-miR-196a-5p" "GSTK1" "ENSG00000197448"
"404496" "hsa-let-7e-5p" "DEAF1" "ENSG00000197471"
"404616" "hsa-miR-484" "MYO5A" "ENSG00000197535"
"404621" "hsa-miR-522-5p" "MYO5A" "ENSG00000197535"
"404732" "hsa-miR-522-5p" "PIGN" "ENSG00000197563"
"404775" "hsa-miR-21-5p" "TOPORS" "ENSG00000197579"
"404792" "hsa-miR-522-5p" "TOPORS" "ENSG00000197579"
"404946" "hsa-miR-522-5p" "FAR1" "ENSG00000197601"
"404980" "hsa-miR-93-3p" "FAR1" "ENSG00000197601"
"405006" "hsa-miR-92a-3p" "C5orf42" "ENSG00000197603"
"405010" "hsa-miR-522-5p" "ZNF841" "ENSG00000197608"
"405078" "hsa-miR-522-5p" "CDC42SE1" "ENSG00000197622"
"405184" "hsa-miR-522-5p" "SPTAN1" "ENSG00000197694"
"405252" "hsa-miR-522-5p" "FAM114A1" "ENSG00000197712"
"405333" "hsa-miR-222-3p" "ZNF460" "ENSG00000197714"
"405402" "hsa-miR-522-5p" "PHF2" "ENSG00000197724"
"405408" "hsa-miR-99a-5p" "RPS26" "ENSG00000197728"
"405464" "hsa-miR-19a-3p" "MTCH1" "ENSG00000197746"
"405489" "hsa-miR-23b-3p" "MTCH1" "ENSG00000197746"
"405570" "hsa-miR-522-5p" "MTCH1" "ENSG00000197746"
"405639" "hsa-miR-522-5p" "S100A10" "ENSG00000197747"
"405783" "hsa-miR-342-5p" "MCMBP" "ENSG00000197771"
"405786" "hsa-miR-522-5p" "MCMBP" "ENSG00000197771"
"405942" "hsa-miR-522-5p" "ZNF461" "ENSG00000197808"
"405988" "hsa-miR-26a-5p" "HIST4H4" "ENSG00000197837"
"406146" "hsa-miR-522-5p" "MYO1C" "ENSG00000197879"
"406161" "hsa-miR-92a-3p" "MYO1C" "ENSG00000197879"
"406244" "hsa-miR-1180-3p" "HIST1H2BK" "ENSG00000197903"
"406254" "hsa-miR-320a" "HIST1H2BK" "ENSG00000197903"
"406270" "hsa-miR-181a-5p" "TEAD4" "ENSG00000197905"
"406285" "hsa-miR-522-5p" "SPG7" "ENSG00000197912"
"406289" "hsa-let-7c-5p" "HES5" "ENSG00000197921"
"406463" "hsa-let-7b-5p" "RPL12" "ENSG00000197958"
"406585" "hsa-miR-522-5p" "ZNF121" "ENSG00000197961"
"406652" "hsa-miR-522-5p" "MPZL1" "ENSG00000197965"
"406693" "hsa-miR-522-5p" "VPS13A" "ENSG00000197969"
"406724" "hsa-miR-522-5p" "MBP" "ENSG00000197971"
"406924" "hsa-miR-155-5p" "ZNF273" "ENSG00000198039"
"406944" "hsa-miR-522-5p" "ZNF273" "ENSG00000198039"
"406974" "hsa-miR-522-5p" "ZNF667" "ENSG00000198046"
"407045" "hsa-let-7e-5p" "MARCH5" "ENSG00000198060"
"407371" "hsa-miR-200c-3p" "LPAR1" "ENSG00000198121"
"407452" "hsa-miR-522-5p" "ZNF544" "ENSG00000198131"
"407541" "hsa-miR-522-5p" "SOWAHC" "ENSG00000198142"
"407642" "hsa-miR-522-5p" "ZNF770" "ENSG00000198146"
"407801" "hsa-miR-522-5p" "MAN1A2" "ENSG00000198162"
"407849" "hsa-miR-522-5p" "ZNF251" "ENSG00000198169"
"407889" "hsa-miR-522-5p" "TFDP1" "ENSG00000198176"
"407933" "hsa-miR-522-5p" "SZT2" "ENSG00000198198"
"407954" "hsa-miR-522-5p" "ZXDA" "ENSG00000198205"
"407977" "hsa-miR-193b-3p" "TUBB3" "ENSG00000198211"
"408013" "hsa-miR-522-5p" "QRICH1" "ENSG00000198218"
"408378" "hsa-miR-155-5p" "CARD11" "ENSG00000198286"
"408383" "hsa-miR-378a-5p" "ZNF485" "ENSG00000198298"
"408447" "hsa-miR-522-5p" "ZKSCAN8" "ENSG00000198315"
"408557" "hsa-miR-522-5p" "ASNA1" "ENSG00000198356"
"408686" "hsa-miR-522-5p" "ASPH" "ENSG00000198363"
"408768" "hsa-miR-522-5p" "WWP2" "ENSG00000198373"
"408939" "hsa-miR-522-5p" "GFPT1" "ENSG00000198380"
"408978" "hsa-miR-522-5p" "UVRAG" "ENSG00000198382"
"408979" "hsa-miR-615-3p" "UVRAG" "ENSG00000198382"
"409188" "hsa-miR-522-5p" "MGEA5" "ENSG00000198408"
"409303" "hsa-miR-522-5p" "TXNRD1" "ENSG00000198431"
"409437" "hsa-miR-522-5p" "ZNF583" "ENSG00000198440"
"409544" "hsa-miR-195-5p" "SH3BGRL2" "ENSG00000198478"
"409756" "hsa-let-7a-5p" "GPN1" "ENSG00000198522"
"409776" "hsa-miR-155-5p" "ZNF28" "ENSG00000198538"
"409783" "hsa-miR-522-5p" "ZNF28" "ENSG00000198538"
"409823" "hsa-miR-522-5p" "ZNF627" "ENSG00000198551"
"409864" "hsa-miR-10a-5p" "CTNND1" "ENSG00000198561"
"409941" "hsa-miR-522-5p" "CTNND1" "ENSG00000198561"
"410156" "hsa-miR-522-5p" "TLK1" "ENSG00000198586"
"410205" "hsa-miR-522-5p" "LRBA" "ENSG00000198589"
"410217" "hsa-miR-93-3p" "LRBA" "ENSG00000198589"
"410302" "hsa-miR-522-5p" "BAZ1A" "ENSG00000198604"
"410328" "hsa-miR-522-5p" "COPS8" "ENSG00000198612"
"410341" "hsa-let-7b-5p" "MDM4" "ENSG00000198625"
"410443" "hsa-miR-522-5p" "MDM4" "ENSG00000198625"
"410467" "hsa-miR-522-5p" "RYR2" "ENSG00000198626"
"410545" "hsa-miR-10b-5p" "NCOA6" "ENSG00000198646"
"410786" "hsa-miR-522-5p" "CALM1" "ENSG00000198668"
"410854" "hsa-miR-522-5p" "TTC37" "ENSG00000198677"
"410937" "hsa-miR-23b-3p" "SLC9A6" "ENSG00000198689"
"410993" "hsa-miR-484" "MT-ND6" "ENSG00000198695"
"410994" "hsa-miR-877-3p" "MT-ND6" "ENSG00000198695"
"411069" "hsa-miR-522-5p" "IPO9" "ENSG00000198700"
"411113" "hsa-let-7b-5p" "MT-CO2" "ENSG00000198712"
"411114" "hsa-miR-320a" "MT-CO2" "ENSG00000198712"
"411313" "hsa-miR-100-5p" "MT-CYB" "ENSG00000198727"
"411314" "hsa-miR-140-5p" "MT-CYB" "ENSG00000198727"
"411315" "hsa-miR-29a-3p" "MT-CYB" "ENSG00000198727"
"411366" "hsa-let-7b-5p" "CTR9" "ENSG00000198730"
"411377" "hsa-miR-26a-5p" "CTR9" "ENSG00000198730"
"411469" "hsa-miR-155-5p" "ZNF652" "ENSG00000198740"
"411528" "hsa-miR-522-5p" "ZNF652" "ENSG00000198740"
"411628" "hsa-miR-183-5p" "SLC5A3" "ENSG00000198743"
"411687" "hsa-miR-522-5p" "SLC5A3" "ENSG00000198743"
"411754" "hsa-miR-324-3p" "RPL10A" "ENSG00000198755"
"411755" "hsa-miR-522-5p" "RPL10A" "ENSG00000198755"
"411761" "hsa-let-7b-5p" "MT-ND2" "ENSG00000198763"
"411762" "hsa-let-7e-5p" "MT-ND2" "ENSG00000198763"
"411763" "hsa-miR-148b-3p" "MT-ND2" "ENSG00000198763"
"411764" "hsa-miR-181a-5p" "MT-ND2" "ENSG00000198763"
"411765" "hsa-miR-296-3p" "MT-ND2" "ENSG00000198763"
"411766" "hsa-miR-342-5p" "MT-ND2" "ENSG00000198763"
"411767" "hsa-miR-760" "MT-ND2" "ENSG00000198763"
"411837" "hsa-let-7a-5p" "MT-ND5" "ENSG00000198786"
"411838" "hsa-let-7b-5p" "MT-ND5" "ENSG00000198786"
"411839" "hsa-let-7e-5p" "MT-ND5" "ENSG00000198786"
"411840" "hsa-let-7f-5p" "MT-ND5" "ENSG00000198786"
"411841" "hsa-miR-423-5p" "MT-ND5" "ENSG00000198786"
"411867" "hsa-miR-27a-3p" "CNOT7" "ENSG00000198791"
"411878" "hsa-miR-522-5p" "CNOT7" "ENSG00000198791"
"411911" "hsa-miR-484" "TMEM184B" "ENSG00000198792"
"411914" "hsa-miR-522-5p" "TMEM184B" "ENSG00000198792"
"411938" "hsa-miR-144-3p" "MTOR" "ENSG00000198793"
"411969" "hsa-miR-99a-5p" "MTOR" "ENSG00000198793"
"412084" "hsa-let-7a-5p" "MT-CO1" "ENSG00000198804"
"412085" "hsa-let-7b-5p" "MT-CO1" "ENSG00000198804"
"412086" "hsa-let-7c-5p" "MT-CO1" "ENSG00000198804"
"412087" "hsa-miR-149-5p" "MT-CO1" "ENSG00000198804"
"412088" "hsa-miR-23b-3p" "MT-CO1" "ENSG00000198804"
"412089" "hsa-miR-26a-5p" "MT-CO1" "ENSG00000198804"
"412090" "hsa-miR-378a-5p" "MT-CO1" "ENSG00000198804"
"412091" "hsa-miR-423-5p" "MT-CO1" "ENSG00000198804"
"412092" "hsa-miR-615-3p" "MT-CO1" "ENSG00000198804"
"412093" "hsa-miR-744-5p" "MT-CO1" "ENSG00000198804"
"412102" "hsa-miR-1296-5p" "PNP" "ENSG00000198805"
"412103" "hsa-miR-133a-3p" "PNP" "ENSG00000198805"
"412110" "hsa-miR-1-3p" "PNP" "ENSG00000198805"
"412142" "hsa-miR-522-5p" "PNP" "ENSG00000198805"
"412308" "hsa-miR-517a-3p" "FOXJ3" "ENSG00000198815"
"412311" "hsa-miR-522-5p" "FOXJ3" "ENSG00000198815"
"412386" "hsa-miR-522-5p" "SFT2D1" "ENSG00000198818"
"412476" "hsa-miR-155-5p" "INPP5F" "ENSG00000198825"
"412559" "hsa-miR-522-5p" "ARHGAP11A" "ENSG00000198826"
"412575" "hsa-miR-522-5p" "HMGN2" "ENSG00000198830"
"412627" "hsa-miR-522-5p" "UBE2J1" "ENSG00000198833"
"412669" "hsa-miR-522-5p" "MED12" "ENSG00000198836"
"412852" "hsa-let-7e-5p" "MT-ND3" "ENSG00000198840"
"413017" "hsa-miR-522-5p" "OSTC" "ENSG00000198856"
"413062" "hsa-let-7b-5p" "TSEN15" "ENSG00000198860"
"413106" "hsa-miR-522-5p" "LTN1" "ENSG00000198862"
"413230" "hsa-miR-92a-3p" "DCAF12" "ENSG00000198876"
"413267" "hsa-let-7b-5p" "MT-ND4" "ENSG00000198886"
"413268" "hsa-miR-196a-5p" "MT-ND4" "ENSG00000198886"
"413269" "hsa-miR-296-3p" "MT-ND4" "ENSG00000198886"
"413270" "hsa-miR-320a" "MT-ND4" "ENSG00000198886"
"413287" "hsa-miR-522-5p" "SMC5" "ENSG00000198887"
"413294" "hsa-let-7b-5p" "MT-ND1" "ENSG00000198888"
"413295" "hsa-let-7c-5p" "MT-ND1" "ENSG00000198888"
"413296" "hsa-let-7e-5p" "MT-ND1" "ENSG00000198888"
"413297" "hsa-miR-320c" "MT-ND1" "ENSG00000198888"
"413298" "hsa-miR-744-5p" "MT-ND1" "ENSG00000198888"
"413370" "hsa-miR-522-5p" "CAPZA2" "ENSG00000198898"
"413376" "hsa-let-7b-5p" "MT-ATP6" "ENSG00000198899"
"413377" "hsa-let-7c-5p" "MT-ATP6" "ENSG00000198899"
"413378" "hsa-let-7e-5p" "MT-ATP6" "ENSG00000198899"
"413379" "hsa-miR-17-5p" "MT-ATP6" "ENSG00000198899"
"413380" "hsa-miR-20a-5p" "MT-ATP6" "ENSG00000198899"
"413381" "hsa-miR-423-5p" "MT-ATP6" "ENSG00000198899"
"413382" "hsa-miR-93-5p" "MT-ATP6" "ENSG00000198899"
"413420" "hsa-miR-484" "TOP1" "ENSG00000198900"
"413426" "hsa-miR-522-5p" "TOP1" "ENSG00000198900"
"413490" "hsa-miR-522-5p" "PRC1" "ENSG00000198901"
"413499" "hsa-miR-92a-3p" "PRC1" "ENSG00000198901"
"413506" "hsa-let-7c-5p" "BHLHB9" "ENSG00000198908"
"413618" "hsa-miR-522-5p" "SREBF2" "ENSG00000198911"
"413632" "hsa-miR-182-5p" "C1orf174" "ENSG00000198912"
"413675" "hsa-miR-522-5p" "DZIP3" "ENSG00000198919"
"413813" "hsa-miR-522-5p" "ATG9A" "ENSG00000198925"
"413843" "hsa-miR-423-5p" "NOS1AP" "ENSG00000198929"
"413845" "hsa-miR-10a-5p" "APRT" "ENSG00000198931"
"413939" "hsa-let-7b-5p" "MT-CO3" "ENSG00000198938"
"413940" "hsa-let-7e-5p" "MT-CO3" "ENSG00000198938"
"413941" "hsa-miR-196a-5p" "MT-CO3" "ENSG00000198938"
"413942" "hsa-miR-320c" "MT-CO3" "ENSG00000198938"
"413943" "hsa-miR-484" "MT-CO3" "ENSG00000198938"
"414015" "hsa-miR-522-5p" "MFAP3L" "ENSG00000198948"
"414056" "hsa-miR-522-5p" "SMG5" "ENSG00000198952"
"414458" "hsa-let-7e-5p" "HIST2H2BF" "ENSG00000203814"
"414460" "hsa-miR-25-3p" "HIST2H2BF" "ENSG00000203814"
"414462" "hsa-miR-296-3p" "HIST2H2BF" "ENSG00000203814"
"414480" "hsa-miR-27b-3p" "HIST2H3A" "ENSG00000203852"
"414482" "hsa-miR-361-3p" "HIST2H3A" "ENSG00000203852"
"414483" "hsa-miR-652-3p" "HIST2H3A" "ENSG00000203852"
"414728" "hsa-miR-522-5p" "INPP5B" "ENSG00000204084"
"414884" "hsa-miR-522-5p" "GIGYF2" "ENSG00000204120"
"415058" "hsa-miR-522-5p" "RUFY2" "ENSG00000204130"
"415130" "hsa-miR-522-5p" "PHACTR4" "ENSG00000204138"
"415290" "hsa-miR-522-5p" "DAXX" "ENSG00000204209"
"415409" "hsa-miR-522-5p" "BMPR2" "ENSG00000204217"
"415642" "hsa-miR-522-5p" "BRD2" "ENSG00000204256"
"415761" "hsa-miR-522-5p" "SEC14L3" "ENSG00000204267"
"415804" "hsa-miR-29c-3p" "COL15A1" "ENSG00000204291"
"415857" "hsa-miR-522-5p" "RNF5" "ENSG00000204308"
"415897" "hsa-miR-522-5p" "AGPAT1" "ENSG00000204310"
"416259" "hsa-miR-522-5p" "VARS" "ENSG00000204394"
"416274" "hsa-miR-522-5p" "MBD5" "ENSG00000204406"
"416306" "hsa-miR-522-5p" "ABHD16A" "ENSG00000204427"
"416387" "hsa-miR-484" "BAG6" "ENSG00000204463"
"416393" "hsa-miR-615-3p" "BAG6" "ENSG00000204463"
"416501" "hsa-miR-522-5p" "PRRC2A" "ENSG00000204469"
"416548" "hsa-miR-93-3p" "NFKBIL1" "ENSG00000204498"
"416557" "hsa-let-7c-5p" "MICB" "ENSG00000204516"
"416763" "hsa-let-7e-5p" "HLA-C" "ENSG00000204525"
"416810" "hsa-miR-17-5p" "MUC21" "ENSG00000204544"
"416822" "hsa-miR-522-5p" "DHX16" "ENSG00000204560"
"417004" "hsa-miR-522-5p" "ABCF1" "ENSG00000204574"
"417075" "hsa-miR-522-5p" "PRR3" "ENSG00000204576"
"417105" "hsa-miR-522-5p" "DDR1" "ENSG00000204580"
"417305" "hsa-miR-132-3p" "GNB2L1" "ENSG00000204628"
"417320" "hsa-miR-183-5p" "GNB2L1" "ENSG00000204628"
"417356" "hsa-miR-30c-2-3p" "GNB2L1" "ENSG00000204628"
"417398" "hsa-miR-744-5p" "GNB2L1" "ENSG00000204628"
"417641" "hsa-miR-522-5p" "ATXN2" "ENSG00000204842"
"417667" "hsa-miR-93-5p" "DCTN1" "ENSG00000204843"
"417696" "hsa-miR-877-3p" "FAM216A" "ENSG00000204856"
"417769" "hsa-miR-522-5p" "ZNF155" "ENSG00000204920"
"417814" "hsa-miR-522-5p" "PCDHGA1" "ENSG00000204956"
"417840" "hsa-miR-320c" "PCDHA2" "ENSG00000204969"
"417879" "hsa-miR-182-3p" "SLC35B4" "ENSG00000205060"
"417914" "hsa-miR-522-5p" "SYCE1L" "ENSG00000205078"
"418021" "hsa-miR-27a-3p" "ZBTB10" "ENSG00000205189"
"418173" "hsa-miR-522-5p" "LGR4" "ENSG00000205213"
"418468" "hsa-miR-522-5p" "ADGRG1" "ENSG00000205336"
"418483" "hsa-let-7b-5p" "IPO7" "ENSG00000205339"
"418484" "hsa-let-7c-5p" "IPO7" "ENSG00000205339"
"418841" "hsa-miR-17-5p" "CNEP1R1" "ENSG00000205423"
"418893" "hsa-miR-522-5p" "CNEP1R1" "ENSG00000205423"
"418913" "hsa-miR-522-5p" "KRT81" "ENSG00000205426"
"418996" "hsa-miR-522-5p" "TMSB4X" "ENSG00000205542"
"419014" "hsa-miR-100-5p" "HMGN1" "ENSG00000205581"
"419112" "hsa-miR-194-5p" "ITSN1" "ENSG00000205726"
"419182" "hsa-miR-522-5p" "ITPRIPL2" "ENSG00000205730"
"419190" "hsa-miR-615-3p" "ITPRIPL2" "ENSG00000205730"
"419216" "hsa-miR-522-5p" "CRYZL1" "ENSG00000205758"
"419340" "hsa-miR-484" "C5orf51" "ENSG00000205765"
"419345" "hsa-miR-522-5p" "C5orf51" "ENSG00000205765"
"419397" "hsa-miR-423-3p" "C22orf42" "ENSG00000205856"
"419463" "hsa-miR-378a-3p" "RNPS1" "ENSG00000205937"
"419471" "hsa-miR-522-5p" "RNPS1" "ENSG00000205937"
"419577" "hsa-miR-522-5p" "HN1L" "ENSG00000206053"
"419601" "hsa-miR-21-5p" "SERPINB5" "ENSG00000206075"
"419982" "hsa-let-7a-5p" "TRIM71" "ENSG00000206557"
"419985" "hsa-let-7c-5p" "TRIM71" "ENSG00000206557"
"420368" "hsa-miR-522-5p" "SLC48A1" "ENSG00000211584"
"420484" "hsa-miR-615-3p" "C17orf51" "ENSG00000212719"
"420516" "hsa-let-7b-5p" "MT-ND4L" "ENSG00000212907"
"420636" "hsa-miR-522-5p" "ZNF611" "ENSG00000213020"
"420730" "hsa-miR-522-5p" "DENND1B" "ENSG00000213047"
"421052" "hsa-miR-155-5p" "ZNF254" "ENSG00000213096"
"421207" "hsa-miR-877-5p" "NOTCH2NL" "ENSG00000213240"
"421212" "hsa-let-7e-5p" "SUPT4H1" "ENSG00000213246"
"421357" "hsa-miR-522-5p" "NRAS" "ENSG00000213281"
"421409" "hsa-miR-15a-5p" "CHUK" "ENSG00000213341"
"421433" "hsa-miR-223-3p" "CHUK" "ENSG00000213341"
"421437" "hsa-miR-23b-3p" "CHUK" "ENSG00000213341"
"421439" "hsa-miR-297" "CHUK" "ENSG00000213341"
"421530" "hsa-miR-22-3p" "ARHGAP19" "ENSG00000213390"
"421715" "hsa-miR-522-5p" "RBMXL1" "ENSG00000213516"
"421773" "hsa-miR-1301-3p" "VDAC1" "ENSG00000213585"
"421801" "hsa-miR-320a" "VDAC1" "ENSG00000213585"
"421959" "hsa-miR-522-5p" "C6orf1" "ENSG00000213626"
"421986" "hsa-miR-15b-5p" "PPP1CB" "ENSG00000213639"
"422042" "hsa-miR-522-5p" "PPP1CB" "ENSG00000213639"
"422124" "hsa-miR-522-5p" "S1PR3" "ENSG00000213694"
"422176" "hsa-miR-522-5p" "SLC35F6" "ENSG00000213699"
"422397" "hsa-miR-522-5p" "EMP2" "ENSG00000213853"
"422433" "hsa-miR-522-5p" "LTB4R2" "ENSG00000213906"
"422647" "hsa-miR-522-5p" "ITGA1" "ENSG00000213949"
"422684" "hsa-miR-522-5p" "NUDT19" "ENSG00000213965"
"422712" "hsa-miR-522-5p" "TAX1BP3" "ENSG00000213977"
"422906" "hsa-miR-522-5p" "CPNE1" "ENSG00000214078"
"422915" "hsa-miR-522-5p" "WEE2" "ENSG00000214102"
"422951" "hsa-let-7a-5p" "MYCBP" "ENSG00000214114"
"423046" "hsa-miR-522-5p" "LINC00998" "ENSG00000214194"
"423165" "hsa-miR-522-5p" "PPME1" "ENSG00000214517"
"423264" "hsa-miR-324-5p" "ZBED1" "ENSG00000214717"
"423383" "hsa-miR-522-5p" "HNRNPUL2" "ENSG00000214753"
"423445" "hsa-miR-522-5p" "ISPD" "ENSG00000214960"
"423550" "hsa-miR-25-3p" "PHB2" "ENSG00000215021"
"423556" "hsa-miR-522-5p" "PHB2" "ENSG00000215021"
"423584" "hsa-miR-93-5p" "GRID2IP" "ENSG00000215045"
"423614" "hsa-miR-522-5p" "UBXN2B" "ENSG00000215114"
"423641" "hsa-miR-522-5p" "PEX26" "ENSG00000215193"
"423727" "hsa-miR-378a-3p" "GOLGA8B" "ENSG00000215252"
"424060" "hsa-miR-522-5p" "DDX3X" "ENSG00000215301"
"424151" "hsa-miR-19a-3p" "NPEPL1" "ENSG00000215440"
"424165" "hsa-miR-196a-5p" "RPL17-C18orf32" "ENSG00000215472"
"424288" "hsa-miR-149-5p" "IFI30" "ENSG00000216490"
"424641" "hsa-miR-522-5p" "RNASEK" "ENSG00000219200"
"424710" "hsa-miR-21-5p" "ZGLP1" "ENSG00000220201"
"424876" "hsa-miR-522-5p" "PPP3R1" "ENSG00000221823"
"424903" "hsa-miR-744-5p" "FANCG" "ENSG00000221829"
"425005" "hsa-miR-222-3p" "PPP2R2A" "ENSG00000221914"
"425028" "hsa-miR-522-5p" "PPP2R2A" "ENSG00000221914"
"425062" "hsa-miR-24-3p" "SLC12A8" "ENSG00000221955"
"425156" "hsa-let-7c-5p" "UBA52" "ENSG00000221983"
"425179" "hsa-miR-522-5p" "UBA52" "ENSG00000221983"
"425221" "hsa-miR-522-5p" "TIAF1" "ENSG00000221995"
"425236" "hsa-miR-196a-5p" "POTEG" "ENSG00000222036"
"425309" "hsa-miR-522-5p" "ZNF844" "ENSG00000223547"
"425327" "hsa-miR-522-5p" "CPTP" "ENSG00000224051"
"425467" "hsa-miR-522-5p" "ATXN1L" "ENSG00000224470"
"425705" "hsa-miR-522-5p" "ZNF469" "ENSG00000225614"
"425851" "hsa-miR-522-5p" "ERCC6" "ENSG00000225830"
"426022" "hsa-let-7a-5p" "MT-ATP8" "ENSG00000228253"
"426023" "hsa-let-7b-5p" "MT-ATP8" "ENSG00000228253"
"426024" "hsa-let-7e-5p" "MT-ATP8" "ENSG00000228253"
"426025" "hsa-miR-196a-5p" "MT-ATP8" "ENSG00000228253"
"426064" "hsa-miR-34a-5p" "HOTAIR" "ENSG00000228630"
"426069" "hsa-miR-15b-5p" "DHFR" "ENSG00000228716"
"426073" "hsa-miR-522-5p" "DHFR" "ENSG00000228716"
"426303" "hsa-miR-522-5p" "TAPBP" "ENSG00000231925"
"426391" "hsa-miR-425-5p" "RPS28" "ENSG00000233927"
"426480" "hsa-miR-504-5p" "MCIDAS" "ENSG00000234602"
"426580" "hsa-miR-522-5p" "HNRNPUL2-BSCL2" "ENSG00000234857"
"426650" "hsa-miR-522-5p" "KIAA0040" "ENSG00000235750"
"426781" "hsa-miR-522-5p" "ARHGEF38" "ENSG00000236699"
"426797" "hsa-miR-522-5p" "ZNF737" "ENSG00000237440"
"426925" "hsa-miR-522-5p" "C9orf69" "ENSG00000238227"
"426942" "hsa-miR-522-5p" "TXNDC5" "ENSG00000239264"
"427150" "hsa-miR-522-5p" "RBM14" "ENSG00000239306"
"427364" "hsa-miR-522-5p" "PCDHGC3" "ENSG00000240184"
